tweet_id,date,comment
1.44627E+18, 2021-10-08T00:04:22.000Z,0
1.44627E+18, 2021-10-08T00:04:15.000Z,0
1.44627E+18, 2021-10-08T00:04:11.000Z,0
1.44627E+18, 2021-10-08T00:04:11.000Z,0
1.44627E+18, 2021-10-08T00:04:09.000Z,0
1.44627E+18, 2021-10-08T00:03:57.000Z,0
1.44627E+18, 2021-10-08T00:03:47.000Z,0
1.44626E+18, 2021-10-08T00:03:20.000Z,0
1.44626E+18, 2021-10-08T00:03:12.000Z,0
1.44626E+18, 2021-10-08T00:03:08.000Z,0
1.44626E+18, 2021-10-08T00:03:06.000Z,0
1.44626E+18, 2021-10-08T00:02:55.000Z,0
1.44626E+18, 2021-10-08T00:02:54.000Z,0
1.44626E+18, 2021-10-08T00:02:52.000Z,0
1.44626E+18, 2021-10-08T00:02:51.000Z,0
1.44626E+18, 2021-10-08T00:02:33.000Z,0
1.44626E+18, 2021-10-08T00:02:27.000Z,0
1.44626E+18, 2021-10-08T00:02:16.000Z,0
1.44626E+18, 2021-10-08T00:02:16.000Z,0
1.44626E+18, 2021-10-08T00:02:14.000Z,0
1.44626E+18, 2021-10-08T00:02:12.000Z,0
1.44626E+18, 2021-10-08T00:02:11.000Z,0
1.44626E+18, 2021-10-08T00:02:08.000Z,0
1.44626E+18, 2021-10-08T00:02:08.000Z,0
1.44626E+18, 2021-10-08T00:01:49.000Z,0
1.44626E+18, 2021-10-08T00:01:40.000Z,0
1.44626E+18, 2021-10-08T00:01:31.000Z,0
1.44626E+18, 2021-10-08T00:01:12.000Z,0
1.44626E+18, 2021-10-08T00:01:07.000Z,0
1.44626E+18, 2021-10-08T00:00:54.000Z,0
1.44626E+18, 2021-10-08T00:00:39.000Z,0
1.44626E+18, 2021-10-08T00:00:36.000Z,0
1.44626E+18, 2021-10-08T00:00:11.000Z,0
1.44626E+18, 2021-10-07T23:59:45.000Z,0
1.44626E+18, 2021-10-07T23:59:32.000Z,0
1.44626E+18, 2021-10-07T23:59:18.000Z,0
1.44626E+18, 2021-10-07T23:59:10.000Z,0
1.44626E+18, 2021-10-07T23:59:04.000Z,0
1.44626E+18, 2021-10-07T23:59:00.000Z,0
1.44626E+18, 2021-10-07T23:58:36.000Z,0
1.44626E+18, 2021-10-07T23:58:24.000Z,0
1.44626E+18, 2021-10-07T23:58:01.000Z,0
1.44626E+18, 2021-10-07T23:57:49.000Z,0
1.44626E+18, 2021-10-07T23:57:41.000Z,0
1.44626E+18, 2021-10-07T23:57:41.000Z,0
1.44626E+18, 2021-10-07T23:57:38.000Z,0
1.44626E+18, 2021-10-07T23:57:19.000Z,0
1.44626E+18, 2021-10-07T23:57:15.000Z,0
1.44626E+18, 2021-10-07T23:56:59.000Z,0
1.44626E+18, 2021-10-07T23:56:50.000Z,0
1.44626E+18, 2021-10-07T23:56:49.000Z,0
1.44626E+18, 2021-10-07T23:56:25.000Z,0
1.44626E+18, 2021-10-07T23:56:20.000Z,0
1.44626E+18, 2021-10-07T23:56:19.000Z,0
1.44626E+18, 2021-10-07T23:56:11.000Z,0
1.44626E+18, 2021-10-07T23:56:09.000Z,0
1.44626E+18, 2021-10-07T23:56:03.000Z,0
1.44626E+18, 2021-10-07T23:56:03.000Z,0
1.44626E+18, 2021-10-07T23:56:01.000Z,0
1.44626E+18, 2021-10-07T23:55:53.000Z,0
1.44626E+18, 2021-10-07T23:55:34.000Z,0
1.44626E+18, 2021-10-07T23:55:31.000Z,0
1.44626E+18, 2021-10-07T23:55:21.000Z,0
1.44626E+18, 2021-10-07T23:54:56.000Z,0
1.44626E+18, 2021-10-07T23:54:54.000Z,0
1.44626E+18, 2021-10-07T23:54:37.000Z,0
1.44626E+18, 2021-10-07T23:54:30.000Z,0
1.44626E+18, 2021-10-07T23:54:21.000Z,0
1.44626E+18, 2021-10-07T23:54:21.000Z,0
1.44626E+18, 2021-10-07T23:54:02.000Z,0
1.44626E+18, 2021-10-07T23:53:50.000Z,0
1.44626E+18, 2021-10-07T23:53:35.000Z,0
1.44626E+18, 2021-10-07T23:53:21.000Z,0
1.44626E+18, 2021-10-07T23:53:18.000Z,0
1.44626E+18, 2021-10-07T23:53:04.000Z,0
1.44626E+18, 2021-10-07T23:53:02.000Z,0
1.44626E+18, 2021-10-07T23:52:44.000Z,0
1.44626E+18, 2021-10-07T23:52:35.000Z,0
1.44626E+18, 2021-10-07T23:52:29.000Z,0
1.44626E+18, 2021-10-07T23:51:57.000Z,0
1.44626E+18, 2021-10-07T23:51:26.000Z,0
1.44626E+18, 2021-10-07T23:51:24.000Z,0
1.44626E+18, 2021-10-07T23:51:10.000Z,0
1.44626E+18, 2021-10-07T23:51:04.000Z,0
1.44626E+18, 2021-10-07T23:50:41.000Z,0
1.44626E+18, 2021-10-07T23:50:40.000Z,0
1.44626E+18, 2021-10-07T23:50:38.000Z,0
1.44626E+18, 2021-10-07T23:50:37.000Z,0
1.44626E+18, 2021-10-07T23:50:28.000Z,0
1.44626E+18, 2021-10-07T23:50:27.000Z,0
1.44626E+18, 2021-10-07T23:50:18.000Z,0
1.44626E+18, 2021-10-07T23:50:15.000Z,0
1.44626E+18, 2021-10-07T23:50:12.000Z,0
1.44626E+18, 2021-10-07T23:50:09.000Z,0
1.44626E+18, 2021-10-07T23:49:55.000Z,0
1.44626E+18, 2021-10-07T23:49:49.000Z,0
1.44626E+18, 2021-10-07T23:49:32.000Z,0
1.44626E+18, 2021-10-07T23:49:13.000Z,0
1.44626E+18, 2021-10-07T23:49:07.000Z,0
1.44626E+18, 2021-10-07T23:48:12.000Z,0
1.44626E+18, 2021-10-07T23:48:01.000Z,0
1.44626E+18, 2021-10-07T23:47:55.000Z,0
1.44626E+18, 2021-10-07T23:47:51.000Z,0
1.44626E+18, 2021-10-07T23:47:49.000Z,0
1.44626E+18, 2021-10-07T23:47:44.000Z,0
1.44626E+18, 2021-10-07T23:47:40.000Z,0
1.44626E+18, 2021-10-07T23:47:32.000Z,0
1.44626E+18, 2021-10-07T23:47:19.000Z,0
1.44626E+18, 2021-10-07T23:47:04.000Z,0
1.44626E+18, 2021-10-07T23:47:01.000Z,0
1.44626E+18, 2021-10-07T23:46:56.000Z,0
1.44626E+18, 2021-10-07T23:46:52.000Z,0
1.44626E+18, 2021-10-07T23:46:35.000Z,0
1.44626E+18, 2021-10-07T23:46:30.000Z,0
1.44626E+18, 2021-10-07T23:46:28.000Z,0
1.44626E+18, 2021-10-07T23:46:26.000Z,0
1.44626E+18, 2021-10-07T23:46:18.000Z,0
1.44626E+18, 2021-10-07T23:45:59.000Z,0
1.44626E+18, 2021-10-07T23:45:53.000Z,0
1.44626E+18, 2021-10-07T23:45:48.000Z,0
1.44626E+18, 2021-10-07T23:45:14.000Z,0
1.44626E+18, 2021-10-07T23:44:55.000Z,0
1.44626E+18, 2021-10-07T23:44:51.000Z,0
1.44626E+18, 2021-10-07T23:44:48.000Z,0
1.44626E+18, 2021-10-07T23:44:33.000Z,0
1.44626E+18, 2021-10-07T23:44:31.000Z,0
1.44626E+18, 2021-10-07T23:44:29.000Z,0
1.44626E+18, 2021-10-07T23:44:25.000Z,0
1.44626E+18, 2021-10-07T23:44:12.000Z,0
1.44626E+18, 2021-10-07T23:44:01.000Z,0
1.44626E+18, 2021-10-07T23:43:52.000Z,0
1.44626E+18, 2021-10-07T23:43:35.000Z,0
1.44626E+18, 2021-10-07T23:43:24.000Z,0
1.44626E+18, 2021-10-07T23:43:23.000Z,0
1.44626E+18, 2021-10-07T23:43:20.000Z,0
1.44626E+18, 2021-10-07T23:43:14.000Z,0
1.44626E+18, 2021-10-07T23:42:56.000Z,0
1.44626E+18, 2021-10-07T23:42:41.000Z,0
1.44626E+18, 2021-10-07T23:42:11.000Z,0
1.44626E+18, 2021-10-07T23:41:57.000Z,0
1.44626E+18, 2021-10-07T23:41:56.000Z,0
1.44626E+18, 2021-10-07T23:41:42.000Z,0
1.44626E+18, 2021-10-07T23:41:38.000Z,0
1.44626E+18, 2021-10-07T23:41:33.000Z,0
1.44626E+18, 2021-10-07T23:41:32.000Z,0
1.44626E+18, 2021-10-07T23:41:28.000Z,0
1.44626E+18, 2021-10-07T23:41:19.000Z,0
1.44626E+18, 2021-10-07T23:41:19.000Z,0
1.44626E+18, 2021-10-07T23:41:16.000Z,0
1.44626E+18, 2021-10-07T23:41:16.000Z,0
1.44626E+18, 2021-10-07T23:41:12.000Z,0
1.44626E+18, 2021-10-07T23:41:12.000Z,0
1.44626E+18, 2021-10-07T23:41:06.000Z,0
1.44626E+18, 2021-10-07T23:41:05.000Z,0
1.44626E+18, 2021-10-07T23:40:58.000Z,0
1.44626E+18, 2021-10-07T23:40:44.000Z,0
1.44626E+18, 2021-10-07T23:40:36.000Z,0
1.44626E+18, 2021-10-07T23:40:06.000Z,0
1.44626E+18, 2021-10-07T23:38:22.000Z,0
1.44626E+18, 2021-10-07T23:38:20.000Z,0
1.44626E+18, 2021-10-07T23:38:20.000Z,0
1.44626E+18, 2021-10-07T23:38:07.000Z,0
1.44626E+18, 2021-10-07T23:37:53.000Z,0
1.44626E+18, 2021-10-07T23:37:50.000Z,0
1.44626E+18, 2021-10-07T23:37:31.000Z,0
1.44626E+18, 2021-10-07T23:37:23.000Z,0
1.44626E+18, 2021-10-07T23:37:11.000Z,0
1.44626E+18, 2021-10-07T23:37:01.000Z,0
1.44626E+18, 2021-10-07T23:36:54.000Z,0
1.44626E+18, 2021-10-07T23:36:52.000Z,0
1.44626E+18, 2021-10-07T23:36:46.000Z,0
1.44626E+18, 2021-10-07T23:36:32.000Z,12
1.44626E+18, 2021-10-07T23:36:07.000Z,0
1.44626E+18, 2021-10-07T23:36:03.000Z,0
1.44626E+18, 2021-10-07T23:35:52.000Z,0
1.44626E+18, 2021-10-07T23:35:43.000Z,0
1.44626E+18, 2021-10-07T23:35:42.000Z,0
1.44626E+18, 2021-10-07T23:35:17.000Z,0
1.44626E+18, 2021-10-07T23:35:02.000Z,0
1.44626E+18, 2021-10-07T23:34:49.000Z,0
1.44626E+18, 2021-10-07T23:34:32.000Z,0
1.44626E+18, 2021-10-07T23:34:32.000Z,0
1.44626E+18, 2021-10-07T23:33:59.000Z,0
1.44626E+18, 2021-10-07T23:33:42.000Z,0
1.44626E+18, 2021-10-07T23:33:22.000Z,0
1.44626E+18, 2021-10-07T23:33:08.000Z,0
1.44626E+18, 2021-10-07T23:33:04.000Z,0
1.44626E+18, 2021-10-07T23:32:28.000Z,0
1.44626E+18, 2021-10-07T23:32:25.000Z,0
1.44626E+18, 2021-10-07T23:32:17.000Z,0
1.44626E+18, 2021-10-07T23:32:11.000Z,0
1.44626E+18, 2021-10-07T23:31:38.000Z,0
1.44626E+18, 2021-10-07T23:31:22.000Z,0
1.44626E+18, 2021-10-07T23:31:22.000Z,0
1.44626E+18, 2021-10-07T23:31:20.000Z,0
1.44626E+18, 2021-10-07T23:31:16.000Z,0
1.44626E+18, 2021-10-07T23:31:15.000Z,0
1.44626E+18, 2021-10-07T23:31:10.000Z,0
1.44626E+18, 2021-10-07T23:31:09.000Z,0
1.44626E+18, 2021-10-07T23:30:56.000Z,0
1.44626E+18, 2021-10-07T23:30:48.000Z,0
1.44626E+18, 2021-10-07T23:30:46.000Z,0
1.44626E+18, 2021-10-07T23:30:44.000Z,0
1.44626E+18, 2021-10-07T23:30:30.000Z,0
1.44626E+18, 2021-10-07T23:30:21.000Z,0
1.44626E+18, 2021-10-07T23:30:17.000Z,0
1.44626E+18, 2021-10-07T23:30:13.000Z,0
1.44626E+18, 2021-10-07T23:30:03.000Z,0
1.44626E+18, 2021-10-07T23:29:55.000Z,0
1.44626E+18, 2021-10-07T23:29:36.000Z,0
1.44626E+18, 2021-10-07T23:29:35.000Z,0
1.44626E+18, 2021-10-07T23:29:28.000Z,0
1.44626E+18, 2021-10-07T23:29:24.000Z,0
1.44626E+18, 2021-10-07T23:28:54.000Z,0
1.44626E+18, 2021-10-07T23:28:51.000Z,0
1.44626E+18, 2021-10-07T23:28:35.000Z,0
1.44626E+18, 2021-10-07T23:28:22.000Z,0
1.44626E+18, 2021-10-07T23:28:14.000Z,0
1.44626E+18, 2021-10-07T23:28:05.000Z,0
1.44626E+18, 2021-10-07T23:28:00.000Z,0
1.44626E+18, 2021-10-07T23:27:40.000Z,0
1.44626E+18, 2021-10-07T23:27:39.000Z,0
1.44626E+18, 2021-10-07T23:27:37.000Z,0
1.44626E+18, 2021-10-07T23:27:21.000Z,0
1.44626E+18, 2021-10-07T23:27:15.000Z,0
1.44626E+18, 2021-10-07T23:27:14.000Z,0
1.44626E+18, 2021-10-07T23:27:02.000Z,0
1.44626E+18, 2021-10-07T23:26:29.000Z,0
1.44626E+18, 2021-10-07T23:26:19.000Z,0
1.44626E+18, 2021-10-07T23:26:18.000Z,0
1.44626E+18, 2021-10-07T23:26:16.000Z,0
1.44626E+18, 2021-10-07T23:26:11.000Z,0
1.44626E+18, 2021-10-07T23:25:57.000Z,0
1.44626E+18, 2021-10-07T23:25:47.000Z,0
1.44626E+18, 2021-10-07T23:25:41.000Z,0
1.44626E+18, 2021-10-07T23:25:35.000Z,0
1.44626E+18, 2021-10-07T23:25:32.000Z,0
1.44626E+18, 2021-10-07T23:25:20.000Z,0
1.44626E+18, 2021-10-07T23:25:10.000Z,0
1.44626E+18, 2021-10-07T23:24:59.000Z,0
1.44626E+18, 2021-10-07T23:24:29.000Z,0
1.44626E+18, 2021-10-07T23:24:17.000Z,0
1.44626E+18, 2021-10-07T23:24:14.000Z,0
1.44626E+18, 2021-10-07T23:24:14.000Z,0
1.44626E+18, 2021-10-07T23:24:10.000Z,0
1.44626E+18, 2021-10-07T23:24:08.000Z,0
1.44626E+18, 2021-10-07T23:24:06.000Z,0
1.44625E+18, 2021-10-07T23:23:55.000Z,0
1.44625E+18, 2021-10-07T23:23:39.000Z,0
1.44625E+18, 2021-10-07T23:23:35.000Z,0
1.44625E+18, 2021-10-07T23:23:30.000Z,0
1.44625E+18, 2021-10-07T23:23:15.000Z,0
1.44625E+18, 2021-10-07T23:23:12.000Z,0
1.44625E+18, 2021-10-07T23:23:04.000Z,0
1.44625E+18, 2021-10-07T23:23:02.000Z,0
1.44625E+18, 2021-10-07T23:22:45.000Z,0
1.44625E+18, 2021-10-07T23:22:37.000Z,0
1.44625E+18, 2021-10-07T23:22:33.000Z,0
1.44625E+18, 2021-10-07T23:21:41.000Z,0
1.44625E+18, 2021-10-07T23:21:28.000Z,0
1.44625E+18, 2021-10-07T23:21:26.000Z,0
1.44625E+18, 2021-10-07T23:21:24.000Z,0
1.44625E+18, 2021-10-07T23:21:23.000Z,0
1.44625E+18, 2021-10-07T23:21:19.000Z,0
1.44625E+18, 2021-10-07T23:21:18.000Z,0
1.44625E+18, 2021-10-07T23:21:01.000Z,0
1.44625E+18, 2021-10-07T23:20:58.000Z,0
1.44625E+18, 2021-10-07T23:20:38.000Z,0
1.44625E+18, 2021-10-07T23:20:25.000Z,0
1.44625E+18, 2021-10-07T23:20:22.000Z,0
1.44625E+18, 2021-10-07T23:20:11.000Z,0
1.44625E+18, 2021-10-07T23:20:07.000Z,0
1.44625E+18, 2021-10-07T23:20:04.000Z,0
1.44625E+18, 2021-10-07T23:20:03.000Z,0
1.44625E+18, 2021-10-07T23:20:03.000Z,0
1.44625E+18, 2021-10-07T23:20:02.000Z,0
1.44625E+18, 2021-10-07T23:19:48.000Z,0
1.44625E+18, 2021-10-07T23:19:46.000Z,0
1.44625E+18, 2021-10-07T23:19:24.000Z,0
1.44625E+18, 2021-10-07T23:18:59.000Z,0
1.44625E+18, 2021-10-07T23:18:42.000Z,0
1.44625E+18, 2021-10-07T23:18:41.000Z,0
1.44625E+18, 2021-10-07T23:18:24.000Z,0
1.44625E+18, 2021-10-07T23:18:23.000Z,0
1.44625E+18, 2021-10-07T23:18:13.000Z,0
1.44625E+18, 2021-10-07T23:17:58.000Z,0
1.44625E+18, 2021-10-07T23:17:53.000Z,0
1.44625E+18, 2021-10-07T23:17:44.000Z,0
1.44625E+18, 2021-10-07T23:17:23.000Z,0
1.44625E+18, 2021-10-07T23:16:58.000Z,0
1.44625E+18, 2021-10-07T23:16:54.000Z,0
1.44625E+18, 2021-10-07T23:16:46.000Z,0
1.44625E+18, 2021-10-07T23:16:23.000Z,0
1.44625E+18, 2021-10-07T23:15:58.000Z,0
1.44625E+18, 2021-10-07T23:15:37.000Z,0
1.44625E+18, 2021-10-07T23:15:35.000Z,0
1.44625E+18, 2021-10-07T23:15:25.000Z,0
1.44625E+18, 2021-10-07T23:15:21.000Z,0
1.44625E+18, 2021-10-07T23:15:08.000Z,0
1.44625E+18, 2021-10-07T23:14:58.000Z,0
1.44625E+18, 2021-10-07T23:14:57.000Z,0
1.44625E+18, 2021-10-07T23:14:54.000Z,0
1.44625E+18, 2021-10-07T23:14:46.000Z,0
1.44625E+18, 2021-10-07T23:14:39.000Z,0
1.44625E+18, 2021-10-07T23:14:36.000Z,0
1.44625E+18, 2021-10-07T23:14:33.000Z,0
1.44625E+18, 2021-10-07T23:14:05.000Z,0
1.44625E+18, 2021-10-07T23:14:01.000Z,0
1.44625E+18, 2021-10-07T23:13:34.000Z,0
1.44625E+18, 2021-10-07T23:13:23.000Z,0
1.44625E+18, 2021-10-07T23:13:10.000Z,0
1.44625E+18, 2021-10-07T23:12:54.000Z,0
1.44625E+18, 2021-10-07T23:12:43.000Z,0
1.44625E+18, 2021-10-07T23:12:43.000Z,0
1.44625E+18, 2021-10-07T23:12:36.000Z,0
1.44625E+18, 2021-10-07T23:12:31.000Z,0
1.44625E+18, 2021-10-07T23:12:26.000Z,0
1.44625E+18, 2021-10-07T23:12:04.000Z,0
1.44625E+18, 2021-10-07T23:11:56.000Z,0
1.44625E+18, 2021-10-07T23:10:57.000Z,0
1.44625E+18, 2021-10-07T23:10:44.000Z,0
1.44625E+18, 2021-10-07T23:10:44.000Z,0
1.44625E+18, 2021-10-07T23:10:43.000Z,0
1.44625E+18, 2021-10-07T23:10:20.000Z,0
1.44625E+18, 2021-10-07T23:10:10.000Z,0
1.44625E+18, 2021-10-07T23:10:06.000Z,0
1.44625E+18, 2021-10-07T23:09:52.000Z,0
1.44625E+18, 2021-10-07T23:09:27.000Z,0
1.44625E+18, 2021-10-07T23:09:25.000Z,0
1.44625E+18, 2021-10-07T23:09:22.000Z,0
1.44625E+18, 2021-10-07T23:09:20.000Z,0
1.44625E+18, 2021-10-07T23:09:11.000Z,0
1.44625E+18, 2021-10-07T23:09:03.000Z,0
1.44625E+18, 2021-10-07T23:08:49.000Z,0
1.44625E+18, 2021-10-07T23:08:40.000Z,0
1.44625E+18, 2021-10-07T23:08:39.000Z,0
1.44625E+18, 2021-10-07T23:08:32.000Z,0
1.44625E+18, 2021-10-07T23:07:59.000Z,0
1.44625E+18, 2021-10-07T23:07:57.000Z,0
1.44625E+18, 2021-10-07T23:07:53.000Z,0
1.44625E+18, 2021-10-07T23:07:13.000Z,0
1.44625E+18, 2021-10-07T23:06:55.000Z,0
1.44625E+18, 2021-10-07T23:06:38.000Z,0
1.44625E+18, 2021-10-07T23:06:32.000Z,0
1.44625E+18, 2021-10-07T23:06:01.000Z,0
1.44625E+18, 2021-10-07T23:05:57.000Z,0
1.44625E+18, 2021-10-07T23:05:55.000Z,0
1.44625E+18, 2021-10-07T23:05:39.000Z,0
1.44625E+18, 2021-10-07T23:05:32.000Z,0
1.44625E+18, 2021-10-07T23:05:11.000Z,0
1.44625E+18, 2021-10-07T23:04:50.000Z,0
1.44625E+18, 2021-10-07T23:04:31.000Z,0
1.44625E+18, 2021-10-07T23:04:26.000Z,0
1.44625E+18, 2021-10-07T23:04:26.000Z,0
1.44625E+18, 2021-10-07T23:04:20.000Z,0
1.44625E+18, 2021-10-07T23:04:13.000Z,0
1.44625E+18, 2021-10-07T23:04:05.000Z,0
1.44625E+18, 2021-10-07T23:03:49.000Z,0
1.44625E+18, 2021-10-07T23:03:22.000Z,0
1.44625E+18, 2021-10-07T23:02:55.000Z,0
1.44625E+18, 2021-10-07T23:02:51.000Z,0
1.44625E+18, 2021-10-07T23:02:29.000Z,0
1.44625E+18, 2021-10-07T23:02:26.000Z,0
1.44625E+18, 2021-10-07T23:02:23.000Z,0
1.44625E+18, 2021-10-07T23:02:17.000Z,0
1.44625E+18, 2021-10-07T23:01:48.000Z,0
1.44625E+18, 2021-10-07T23:01:40.000Z,0
1.44625E+18, 2021-10-07T23:01:36.000Z,0
1.44625E+18, 2021-10-07T23:01:06.000Z,0
1.44625E+18, 2021-10-07T23:00:58.000Z,0
1.44625E+18, 2021-10-07T23:00:33.000Z,0
1.44625E+18, 2021-10-07T23:00:14.000Z,0
1.44625E+18, 2021-10-07T22:59:50.000Z,0
1.44625E+18, 2021-10-07T22:59:39.000Z,0
1.44625E+18, 2021-10-07T22:59:37.000Z,0
1.44625E+18, 2021-10-07T22:59:33.000Z,0
1.44625E+18, 2021-10-07T22:59:24.000Z,0
1.44625E+18, 2021-10-07T22:59:23.000Z,0
1.44625E+18, 2021-10-07T22:59:13.000Z,0
1.44625E+18, 2021-10-07T22:59:09.000Z,0
1.44625E+18, 2021-10-07T22:58:55.000Z,0
1.44625E+18, 2021-10-07T22:58:50.000Z,0
1.44625E+18, 2021-10-07T22:58:33.000Z,0
1.44625E+18, 2021-10-07T22:58:26.000Z,0
1.44625E+18, 2021-10-07T22:58:22.000Z,0
1.44625E+18, 2021-10-07T22:58:20.000Z,0
1.44625E+18, 2021-10-07T22:58:13.000Z,0
1.44625E+18, 2021-10-07T22:57:56.000Z,0
1.44625E+18, 2021-10-07T22:57:47.000Z,0
1.44625E+18, 2021-10-07T22:57:38.000Z,0
1.44625E+18, 2021-10-07T22:57:26.000Z,0
1.44625E+18, 2021-10-07T22:57:07.000Z,0
1.44625E+18, 2021-10-07T22:57:01.000Z,0
1.44625E+18, 2021-10-07T22:56:56.000Z,0
1.44625E+18, 2021-10-07T22:56:44.000Z,0
1.44625E+18, 2021-10-07T22:56:21.000Z,0
1.44625E+18, 2021-10-07T22:56:20.000Z,0
1.44625E+18, 2021-10-07T22:56:14.000Z,0
1.44625E+18, 2021-10-07T22:56:00.000Z,0
1.44625E+18, 2021-10-07T22:55:48.000Z,0
1.44625E+18, 2021-10-07T22:55:45.000Z,0
1.44625E+18, 2021-10-07T22:55:34.000Z,0
1.44625E+18, 2021-10-07T22:55:29.000Z,0
1.44625E+18, 2021-10-07T22:55:21.000Z,0
1.44625E+18, 2021-10-07T22:55:21.000Z,0
1.44625E+18, 2021-10-07T22:55:06.000Z,0
1.44625E+18, 2021-10-07T22:55:04.000Z,0
1.44625E+18, 2021-10-07T22:54:34.000Z,0
1.44625E+18, 2021-10-07T22:54:28.000Z,0
1.44625E+18, 2021-10-07T22:54:17.000Z,0
1.44625E+18, 2021-10-07T22:54:05.000Z,0
1.44625E+18, 2021-10-07T22:53:45.000Z,0
1.44625E+18, 2021-10-07T22:53:44.000Z,0
1.44625E+18, 2021-10-07T22:53:39.000Z,0
1.44625E+18, 2021-10-07T22:53:04.000Z,0
1.44625E+18, 2021-10-07T22:52:57.000Z,0
1.44625E+18, 2021-10-07T22:52:55.000Z,0
1.44625E+18, 2021-10-07T22:52:49.000Z,0
1.44625E+18, 2021-10-07T22:52:25.000Z,0
1.44625E+18, 2021-10-07T22:52:07.000Z,0
1.44625E+18, 2021-10-07T22:52:00.000Z,0
1.44625E+18, 2021-10-07T22:51:57.000Z,0
1.44625E+18, 2021-10-07T22:51:55.000Z,0
1.44625E+18, 2021-10-07T22:51:26.000Z,0
1.44625E+18, 2021-10-07T22:51:24.000Z,0
1.44625E+18, 2021-10-07T22:51:12.000Z,0
1.44625E+18, 2021-10-07T22:51:12.000Z,0
1.44625E+18, 2021-10-07T22:51:07.000Z,0
1.44625E+18, 2021-10-07T22:51:03.000Z,0
1.44625E+18, 2021-10-07T22:50:55.000Z,0
1.44625E+18, 2021-10-07T22:50:43.000Z,0
1.44625E+18, 2021-10-07T22:50:38.000Z,0
1.44625E+18, 2021-10-07T22:50:26.000Z,0
1.44625E+18, 2021-10-07T22:50:24.000Z,0
1.44625E+18, 2021-10-07T22:50:22.000Z,0
1.44625E+18, 2021-10-07T22:50:11.000Z,0
1.44625E+18, 2021-10-07T22:50:08.000Z,0
1.44625E+18, 2021-10-07T22:49:36.000Z,0
1.44625E+18, 2021-10-07T22:49:34.000Z,0
1.44625E+18, 2021-10-07T22:49:28.000Z,0
1.44625E+18, 2021-10-07T22:48:58.000Z,0
1.44625E+18, 2021-10-07T22:48:38.000Z,0
1.44625E+18, 2021-10-07T22:48:24.000Z,0
1.44625E+18, 2021-10-07T22:48:10.000Z,0
1.44625E+18, 2021-10-07T22:47:56.000Z,0
1.44625E+18, 2021-10-07T22:47:52.000Z,0
1.44625E+18, 2021-10-07T22:47:49.000Z,0
1.44625E+18, 2021-10-07T22:47:40.000Z,0
1.44625E+18, 2021-10-07T22:47:31.000Z,0
1.44625E+18, 2021-10-07T22:47:29.000Z,0
1.44625E+18, 2021-10-07T22:47:10.000Z,0
1.44625E+18, 2021-10-07T22:46:40.000Z,0
1.44625E+18, 2021-10-07T22:46:27.000Z,0
1.44625E+18, 2021-10-07T22:46:12.000Z,0
1.44625E+18, 2021-10-07T22:45:59.000Z,0
1.44625E+18, 2021-10-07T22:45:58.000Z,0
1.44625E+18, 2021-10-07T22:45:48.000Z,0
1.44625E+18, 2021-10-07T22:45:48.000Z,0
1.44625E+18, 2021-10-07T22:45:33.000Z,0
1.44625E+18, 2021-10-07T22:45:13.000Z,0
1.44625E+18, 2021-10-07T22:45:09.000Z,0
1.44625E+18, 2021-10-07T22:44:58.000Z,0
1.44625E+18, 2021-10-07T22:44:56.000Z,0
1.44625E+18, 2021-10-07T22:44:51.000Z,0
1.44625E+18, 2021-10-07T22:44:37.000Z,0
1.44625E+18, 2021-10-07T22:44:29.000Z,0
1.44625E+18, 2021-10-07T22:44:26.000Z,0
1.44624E+18, 2021-10-07T22:44:11.000Z,0
1.44624E+18, 2021-10-07T22:43:53.000Z,0
1.44624E+18, 2021-10-07T22:43:46.000Z,0
1.44624E+18, 2021-10-07T22:43:42.000Z,0
1.44624E+18, 2021-10-07T22:43:32.000Z,0
1.44624E+18, 2021-10-07T22:43:29.000Z,0
1.44624E+18, 2021-10-07T22:43:14.000Z,0
1.44624E+18, 2021-10-07T22:42:50.000Z,0
1.44624E+18, 2021-10-07T22:42:47.000Z,0
1.44624E+18, 2021-10-07T22:42:20.000Z,0
1.44624E+18, 2021-10-07T22:42:19.000Z,0
1.44624E+18, 2021-10-07T22:42:19.000Z,0
1.44624E+18, 2021-10-07T22:42:07.000Z,0
1.44624E+18, 2021-10-07T22:41:47.000Z,0
1.44624E+18, 2021-10-07T22:41:32.000Z,0
1.44624E+18, 2021-10-07T22:41:12.000Z,0
1.44624E+18, 2021-10-07T22:41:07.000Z,0
1.44624E+18, 2021-10-07T22:40:51.000Z,0
1.44624E+18, 2021-10-07T22:40:31.000Z,0
1.44624E+18, 2021-10-07T22:40:29.000Z,0
1.44624E+18, 2021-10-07T22:40:29.000Z,0
1.44624E+18, 2021-10-07T22:40:22.000Z,0
1.44624E+18, 2021-10-07T22:40:21.000Z,0
1.44624E+18, 2021-10-07T22:40:20.000Z,0
1.44624E+18, 2021-10-07T22:40:17.000Z,0
1.44624E+18, 2021-10-07T22:40:09.000Z,0
1.44624E+18, 2021-10-07T22:40:05.000Z,0
1.44624E+18, 2021-10-07T22:40:04.000Z,0
1.44624E+18, 2021-10-07T22:39:56.000Z,0
1.44624E+18, 2021-10-07T22:39:54.000Z,0
1.44624E+18, 2021-10-07T22:39:52.000Z,0
1.44624E+18, 2021-10-07T22:39:49.000Z,0
